timestamp,node_id,distance,tilt_x,tilt_y,vibration,temperature,humidity,status,delta_distance,rollmean_distance,delta_tilt_x,rollmean_tilt_x,delta_tilt_y,rollmean_tilt_y,delta_vibration,rollmean_vibration
2026-01-01 23:27:00,NODE_03,87.86,1.3,0.48,0.187,25.01,77.4,normal,0.04000000000000625,88.20333333333333,-0.32000000000000006,1.406666666666667,-0.5800000000000001,0.8099999999999999,-0.07800000000000001,0.26299999999999996
2026-01-01 23:37:00,NODE_03,87.72,1.27,1.64,0.197,27.12,69.8,normal,-0.14000000000000057,87.8,-0.030000000000000027,1.3966666666666667,1.16,1.0599999999999998,0.010000000000000009,0.2163333333333333
2026-01-01 23:47:00,NODE_03,87.78,1.37,0.51,0.286,25.72,67.28,normal,0.060000000000002274,87.78666666666668,0.10000000000000009,1.3133333333333335,-1.13,0.8766666666666666,0.08899999999999997,0.2233333333333333
2026-01-01 23:57:00,NODE_03,88.03,1.6,1.09,0.231,26.66,69.26,normal,0.25,87.84333333333332,0.22999999999999998,1.4133333333333333,0.5800000000000001,1.0799999999999998,-0.054999999999999966,0.23799999999999996
2026-01-02 00:07:00,NODE_03,88.83,0.88,0.97,0.143,26.35,70.74,normal,0.7999999999999972,88.21333333333332,-0.7200000000000001,1.2833333333333334,-0.1200000000000001,0.8566666666666666,-0.08800000000000002,0.21999999999999997
2026-01-02 00:17:00,NODE_03,88.53,0.64,1.06,0.163,25.19,68.0,normal,-0.29999999999999716,88.46333333333332,-0.24,1.04,0.09000000000000008,1.0399999999999998,0.020000000000000018,0.17899999999999996
2026-01-02 00:27:00,NODE_03,89.25,0.78,0.74,0.126,24.83,66.93,normal,0.7199999999999989,88.87,0.14,0.7666666666666666,-0.32000000000000006,0.9233333333333332,-0.037000000000000005,0.144
2026-01-02 00:37:00,NODE_03,88.89,1.22,0.59,0.222,25.8,68.0,normal,-0.35999999999999943,88.89,0.43999999999999995,0.88,-0.15000000000000002,0.7966666666666665,0.096,0.1703333333333333
2026-01-02 00:47:00,NODE_03,89.52,0.87,0.14,0.217,23.7,71.14,normal,0.6299999999999955,89.21999999999998,-0.35,0.9566666666666667,-0.44999999999999996,0.48999999999999994,-0.0050000000000000044,0.18833333333333327
2026-01-02 00:57:00,NODE_03,89.62,0.83,0.89,0.161,25.14,66.01,normal,0.10000000000000853,89.34333333333332,-0.040000000000000036,0.9733333333333333,0.75,0.5399999999999999,-0.055999999999999994,0.19999999999999996
2026-01-02 01:07:00,NODE_03,89.19,0.13,0.36,0.095,25.79,66.0,normal,-0.4300000000000068,89.44333333333333,-0.7,0.61,-0.53,0.4633333333333333,-0.066,0.15766666666666662
2026-01-02 01:17:00,NODE_03,89.55,0.71,0.4,0.148,26.57,71.01,normal,0.35999999999999943,89.45333333333333,0.58,0.5566666666666666,0.040000000000000036,0.5499999999999999,0.05299999999999999,0.13466666666666663
2026-01-02 01:27:00,NODE_03,89.42,0.46,0.5,0.155,26.32,66.3,normal,-0.12999999999999545,89.38666666666667,-0.24999999999999994,0.43333333333333335,0.09999999999999998,0.41999999999999993,0.007000000000000006,0.13266666666666663
2026-01-02 01:37:00,NODE_03,89.87,0.74,0.46,0.134,25.28,69.38,normal,0.45000000000000284,89.61333333333334,0.27999999999999997,0.6366666666666666,-0.03999999999999998,0.4533333333333333,-0.02099999999999999,0.14566666666666664
2026-01-02 01:47:00,NODE_03,89.22,0.76,0.63,0.098,26.35,63.05,normal,-0.6500000000000057,89.50333333333333,0.020000000000000018,0.6533333333333334,0.16999999999999998,0.5299999999999999,-0.036000000000000004,0.12899999999999998
2026-01-02 01:57:00,NODE_03,89.56,1.15,0.6,0.238,24.34,63.63,normal,0.3400000000000034,89.55,0.3899999999999999,0.8833333333333333,-0.030000000000000027,0.5633333333333332,0.13999999999999999,0.15666666666666662
2026-01-02 02:07:00,NODE_03,89.76,0.99,0.35,0.117,26.45,71.17,normal,0.20000000000000284,89.51333333333332,-0.15999999999999992,0.9666666666666667,-0.25,0.5266666666666665,-0.12099999999999998,0.15099999999999997
2026-01-02 02:17:00,NODE_03,89.45,0.58,0.7,0.145,26.13,67.88,normal,-0.3100000000000023,89.59000000000002,-0.41000000000000003,0.9066666666666666,0.35,0.5499999999999998,0.027999999999999983,0.1666666666666666
2026-01-02 02:27:00,NODE_03,89.41,0.54,0.91,0.165,22.32,67.7,normal,-0.04000000000000625,89.54,-0.039999999999999925,0.7033333333333333,0.21000000000000008,0.6533333333333332,0.020000000000000018,0.1423333333333333
2026-01-02 02:37:00,NODE_03,89.53,0.9,0.67,0.076,24.58,70.43,normal,0.12000000000000455,89.46333333333332,0.36,0.6733333333333333,-0.24,0.7599999999999999,-0.08900000000000001,0.12866666666666662
2026-01-02 02:47:00,NODE_03,89.38,0.72,0.72,0.135,26.81,77.39,normal,-0.15000000000000568,89.44,-0.18000000000000005,0.7200000000000001,0.04999999999999993,0.7666666666666666,0.05900000000000001,0.1253333333333333
2026-01-02 02:57:00,NODE_03,89.14,1.07,0.2,0.138,26.54,72.34,normal,-0.23999999999999488,89.34999999999998,0.3500000000000001,0.8966666666666666,-0.52,0.5299999999999999,0.0030000000000000027,0.11633333333333329
2026-01-02 03:07:00,NODE_03,89.63,1.06,1.1,0.1,25.7,75.18,normal,0.4899999999999949,89.38333333333333,-0.010000000000000009,0.9500000000000001,0.9000000000000001,0.6733333333333332,-0.038000000000000006,0.1243333333333333
2026-01-02 03:17:00,NODE_03,88.74,0.77,0.77,0.103,26.35,66.4,normal,-0.8900000000000006,89.17,-0.29000000000000004,0.9666666666666667,-0.33000000000000007,0.69,0.002999999999999989,0.11366666666666662
2026-01-02 03:27:00,NODE_03,89.63,1.06,0.64,0.191,24.48,75.29,normal,0.8900000000000006,89.33333333333333,0.29000000000000004,0.9633333333333334,-0.13,0.8366666666666666,0.08800000000000001,0.13133333333333327
2026-01-02 03:37:00,NODE_03,89.8,0.21,0.59,0.153,25.7,70.23,normal,0.1700000000000017,89.38999999999999,-0.8500000000000001,0.68,-0.050000000000000044,0.6666666666666666,-0.038000000000000006,0.14899999999999994
2026-01-02 03:47:00,NODE_03,89.05,0.36,0.72,0.142,23.15,71.16,normal,-0.75,89.49333333333333,0.15,0.5433333333333333,0.13,0.6499999999999999,-0.01100000000000001,0.16199999999999995
2026-01-02 03:57:00,NODE_03,89.35,0.93,0.94,0.242,24.2,67.86,normal,0.29999999999999716,89.39999999999999,0.5700000000000001,0.5,0.21999999999999997,0.7499999999999999,0.1,0.17899999999999994
2026-01-02 04:07:00,NODE_03,89.74,0.84,0.92,0.214,26.8,71.78,normal,0.39000000000000057,89.38,-0.09000000000000008,0.71,-0.019999999999999907,0.8599999999999999,-0.027999999999999997,0.19933333333333325
2026-01-02 04:17:00,NODE_03,88.93,1.17,0.63,0.217,26.54,68.07,normal,-0.8099999999999881,89.33999999999999,0.32999999999999996,0.98,-0.29000000000000004,0.83,0.0030000000000000027,0.22433333333333327
2026-01-02 04:27:00,NODE_03,89.24,0.67,0.49,0.151,25.55,67.02,normal,0.30999999999998806,89.30333333333334,-0.4999999999999999,0.8933333333333332,-0.14,0.68,-0.066,0.19399999999999995
2026-01-02 04:37:00,NODE_03,88.7,1.07,0.48,0.146,27.51,71.34,normal,-0.539999999999992,88.95666666666666,0.4,0.9700000000000001,-0.010000000000000009,0.5333333333333333,-0.0050000000000000044,0.17133333333333325
2026-01-02 04:47:00,NODE_03,88.17,1.73,0.89,0.199,25.82,73.68,normal,-0.5300000000000011,88.70333333333333,0.6599999999999999,1.1566666666666667,0.41000000000000003,0.62,0.05300000000000002,0.16533333333333328
2026-01-02 04:57:00,NODE_03,88.2,0.98,0.58,0.203,25.98,70.42,normal,0.030000000000001137,88.35666666666667,-0.75,1.26,-0.31000000000000005,0.6499999999999999,0.0040000000000000036,0.18266666666666662
2026-01-02 05:07:00,NODE_03,89.3,1.52,1.3,0.184,25.81,70.19,normal,1.0999999999999943,88.55666666666667,0.54,1.4100000000000001,0.7200000000000001,0.9233333333333332,-0.019000000000000017,0.19533333333333328
2026-01-02 05:17:00,NODE_03,88.73,1.14,0.87,0.132,26.54,70.73,normal,-0.5699999999999932,88.74333333333334,-0.3800000000000001,1.2133333333333332,-0.43000000000000005,0.9166666666666665,-0.05199999999999999,0.17299999999999996
2026-01-02 05:27:00,NODE_03,88.95,1.6,1.19,0.18,25.31,69.81,normal,0.21999999999999886,88.99333333333334,0.4600000000000002,1.42,0.31999999999999995,1.1199999999999999,0.04799999999999999,0.16533333333333328
2026-01-02 05:37:00,NODE_03,89.07,1.32,0.57,0.201,27.09,72.37,normal,0.11999999999999034,88.91666666666667,-0.28,1.3533333333333335,-0.62,0.8766666666666665,0.02100000000000002,0.17099999999999996
2026-01-02 05:47:00,NODE_03,89.26,0.84,0.82,0.171,26.77,74.21,normal,0.19000000000001194,89.09333333333332,-0.4800000000000001,1.2533333333333334,0.25,0.8599999999999998,-0.03,0.18399999999999994
2026-01-02 05:57:00,NODE_03,89.43,0.57,0.9,0.202,28.58,69.68,normal,0.1700000000000017,89.25333333333333,-0.27,0.9100000000000001,0.08000000000000007,0.7633333333333332,0.031,0.19133333333333327
2026-01-02 06:07:00,NODE_03,89.53,1.24,0.26,0.193,27.15,73.39,normal,0.09999999999999432,89.40666666666668,0.67,0.8833333333333333,-0.64,0.6599999999999998,-0.009000000000000008,0.18866666666666662
2026-01-02 06:17:00,NODE_03,89.74,0.86,0.83,0.181,25.91,71.39,normal,0.20999999999999375,89.56666666666666,-0.38,0.89,0.57,0.6633333333333332,-0.01200000000000001,0.19199999999999995
2026-01-02 06:27:00,NODE_03,90.08,0.72,0.71,0.144,24.28,73.9,normal,0.3400000000000034,89.78333333333335,-0.14,0.94,-0.12,0.5999999999999998,-0.037000000000000005,0.1726666666666666
2026-01-02 06:37:00,NODE_03,89.17,1.02,0.55,0.231,26.85,73.75,normal,-0.9099999999999966,89.66333333333334,0.30000000000000004,0.8666666666666667,-0.15999999999999992,0.6966666666666667,0.08700000000000002,0.18533333333333327
2026-01-02 06:47:00,NODE_03,89.24,0.78,1.36,0.16,23.84,70.62,normal,0.06999999999999318,89.49666666666667,-0.24,0.8400000000000002,0.81,0.8733333333333332,-0.07100000000000001,0.17833333333333332
2026-01-02 06:57:00,NODE_03,89.09,1.15,0.82,0.156,25.19,77.85,normal,-0.14999999999999147,89.16666666666667,0.3699999999999999,0.9833333333333334,-0.5400000000000001,0.9099999999999998,-0.0040000000000000036,0.18233333333333326
2026-01-02 07:07:00,NODE_03,88.16,1.23,1.17,0.155,23.4,71.64,normal,-0.9300000000000068,88.83,0.08000000000000007,1.0533333333333335,0.35,1.1166666666666665,-0.0010000000000000009,0.15699999999999995
2026-01-02 07:17:00,NODE_03,88.37,1.37,1.27,0.177,25.83,68.82,normal,0.21000000000000796,88.54,0.14000000000000012,1.25,0.10000000000000009,1.0866666666666664,0.021999999999999992,0.1626666666666666
2026-01-02 07:27:00,NODE_03,88.69,1.83,1.53,0.274,24.5,74.44,normal,0.3199999999999932,88.40666666666668,0.45999999999999996,1.4766666666666668,0.26,1.3233333333333333,0.09700000000000003,0.20199999999999996
2026-01-02 07:37:00,NODE_03,88.9,1.87,0.96,0.185,27.49,73.68,normal,0.21000000000000796,88.65333333333335,0.040000000000000036,1.6900000000000002,-0.5700000000000001,1.2533333333333332,-0.08900000000000002,0.21199999999999997
2026-01-02 07:47:00,NODE_03,87.7,1.75,1.25,0.25,26.38,74.83,normal,-1.2000000000000028,88.43,-0.1200000000000001,1.8166666666666667,0.29000000000000004,1.2466666666666664,0.065,0.23633333333333328
2026-01-02 07:57:00,NODE_03,88.27,1.83,0.83,0.22,25.37,67.63,normal,0.5699999999999932,88.29,0.08000000000000007,1.8166666666666667,-0.42000000000000004,1.013333333333333,-0.03,0.21833333333333327
2026-01-02 08:07:00,NODE_03,88.48,1.36,0.97,0.262,26.2,69.0,normal,0.21000000000000796,88.14999999999999,-0.47,1.6466666666666665,0.14,1.0166666666666664,0.04200000000000001,0.2439999999999999
2026-01-02 08:17:00,NODE_03,87.34,1.95,1.19,0.191,27.35,73.5,normal,-1.1400000000000006,88.03000000000002,0.5899999999999999,1.7133333333333332,0.21999999999999997,0.9966666666666665,-0.07100000000000001,0.22433333333333327
2026-01-02 08:27:00,NODE_03,88.38,1.54,0.98,0.185,26.57,68.84,normal,1.039999999999992,88.06666666666666,-0.4099999999999999,1.6166666666666665,-0.20999999999999996,1.0466666666666666,-0.006000000000000005,0.21266666666666664
2026-01-02 08:37:00,NODE_03,87.68,1.63,1.46,0.194,25.68,72.67,normal,-0.6999999999999886,87.8,0.08999999999999986,1.7066666666666668,0.48,1.21,0.009000000000000008,0.18999999999999995
2026-01-02 08:47:00,NODE_03,88.57,1.12,0.56,0.158,26.68,68.88,normal,0.8899999999999864,88.21,-0.5099999999999998,1.43,-0.8999999999999999,1.0,-0.036000000000000004,0.17899999999999994
2026-01-02 08:57:00,NODE_03,88.69,1.0,0.89,0.295,26.45,63.98,normal,0.12000000000000455,88.31333333333333,-0.1200000000000001,1.25,0.32999999999999996,0.9699999999999999,0.13699999999999998,0.2156666666666666
2026-01-02 09:07:00,NODE_03,88.02,2.22,1.02,0.285,25.75,68.1,normal,-0.6700000000000017,88.42666666666666,1.2200000000000002,1.4466666666666665,0.13,0.8233333333333333,-0.010000000000000009,0.2459999999999999
2026-01-02 09:17:00,NODE_03,87.91,1.02,1.33,0.182,25.8,70.69,normal,-0.10999999999999943,88.20666666666666,-1.2000000000000002,1.4133333333333333,0.31000000000000005,1.0799999999999998,-0.10299999999999998,0.25399999999999995
2026-01-02 09:27:00,NODE_03,88.57,1.06,1.04,0.266,27.71,70.62,normal,0.6599999999999966,88.16666666666667,0.040000000000000036,1.4333333333333333,-0.29000000000000004,1.13,0.08400000000000002,0.2443333333333333
2026-01-02 09:37:00,NODE_03,89.07,0.79,0.96,0.203,25.84,68.64,normal,0.5,88.51666666666665,-0.27,0.9566666666666667,-0.08000000000000007,1.1099999999999999,-0.063,0.21699999999999997
2026-01-02 09:47:00,NODE_03,88.9,0.94,0.82,0.172,27.1,69.52,normal,-0.1699999999999875,88.84666666666665,0.1499999999999999,0.93,-0.14,0.9399999999999998,-0.031000000000000028,0.21366666666666664
2026-01-02 09:57:00,NODE_03,89.05,1.01,0.49,0.233,27.85,74.37,normal,0.14999999999999147,89.00666666666666,0.07000000000000006,0.9133333333333334,-0.32999999999999996,0.7566666666666665,0.061000000000000026,0.20266666666666663
2026-01-02 10:07:00,NODE_03,83.45,3.68,3.96,0.705,27.51,68.17,warning,-5.599999999999994,87.13333333333333,2.67,1.8766666666666667,3.4699999999999998,1.7566666666666666,0.472,0.36999999999999994
2026-01-02 10:17:00,NODE_03,82.56,4.3,2.97,0.579,27.62,71.95,warning,-0.8900000000000006,85.02,0.6199999999999997,2.996666666666666,-0.9899999999999998,2.473333333333333,-0.126,0.5056666666666666
2026-01-02 10:27:00,NODE_03,84.82,3.48,4.6,0.601,26.46,70.54,warning,2.259999999999991,83.61,-0.8199999999999998,3.82,1.6299999999999994,3.8433333333333337,0.02200000000000002,0.6283333333333333
2026-01-02 10:37:00,NODE_03,85.65,3.88,2.55,0.453,27.02,73.04,warning,0.8300000000000125,84.34333333333333,0.3999999999999999,3.8866666666666667,-2.05,3.373333333333333,-0.14799999999999996,0.5443333333333332
2026-01-02 10:47:00,NODE_03,84.74,3.56,3.85,0.536,28.2,64.59,warning,-0.9100000000000108,85.07,-0.31999999999999984,3.64,1.3000000000000003,3.6666666666666665,0.08300000000000002,0.5299999999999999
2026-01-02 10:57:00,NODE_03,84.32,4.93,2.02,0.545,26.07,72.26,warning,-0.4200000000000017,84.90333333333332,1.3699999999999997,4.123333333333333,-1.83,2.8066666666666666,0.009000000000000008,0.5113333333333333
2026-01-02 11:07:00,NODE_03,85.12,4.27,2.78,0.418,27.52,71.84,warning,0.8000000000000114,84.72666666666667,-0.6600000000000001,4.253333333333333,0.7599999999999998,2.8833333333333333,-0.12700000000000006,0.49966666666666654
2026-01-02 11:17:00,NODE_03,85.26,3.64,3.87,0.701,27.5,69.43,warning,0.14000000000000057,84.89999999999999,-0.6299999999999994,4.28,1.0900000000000003,2.89,0.283,0.5546666666666665
2026-01-02 11:27:00,NODE_03,83.05,2.93,3.1,0.611,25.68,70.51,warning,-2.210000000000008,84.47666666666667,-0.71,3.6133333333333333,-0.77,3.25,-0.08999999999999997,0.5766666666666665
2026-01-02 11:37:00,NODE_03,86.34,4.23,2.8,0.624,28.35,72.25,warning,3.2900000000000063,84.88333333333333,1.3000000000000003,3.6,-0.30000000000000027,3.2566666666666664,0.013000000000000012,0.6453333333333332
2026-01-02 11:47:00,NODE_03,85.1,3.73,2.93,0.482,26.27,66.44,warning,-1.240000000000009,84.83,-0.5000000000000004,3.6300000000000003,0.13000000000000034,2.9433333333333334,-0.14200000000000002,0.5723333333333332
2026-01-02 11:57:00,NODE_03,85.34,3.88,2.06,0.577,27.6,70.3,warning,0.2400000000000091,85.59333333333332,0.1499999999999999,3.9466666666666668,-0.8700000000000001,2.5966666666666667,0.09499999999999997,0.5609999999999999
2026-01-02 12:07:00,NODE_03,84.67,4.28,1.92,0.463,27.89,65.81,warning,-0.6700000000000017,85.03666666666668,0.40000000000000036,3.9633333333333334,-0.14000000000000012,2.3033333333333332,-0.11399999999999993,0.5073333333333332
2026-01-02 12:17:00,NODE_03,84.81,2.45,3.07,0.364,25.81,72.2,warning,0.14000000000000057,84.94,-1.83,3.5366666666666666,1.15,2.35,-0.09900000000000003,0.4679999999999999
2026-01-02 12:27:00,NODE_03,85.17,3.91,2.07,0.391,26.83,69.64,warning,0.35999999999999943,84.88333333333334,1.46,3.546666666666667,-1.0,2.3533333333333335,0.027000000000000024,0.4059999999999999
2026-01-02 12:37:00,NODE_03,85.91,3.31,2.01,0.549,27.46,70.99,warning,0.7399999999999949,85.29666666666667,-0.6000000000000001,3.223333333333333,-0.06000000000000005,2.3833333333333333,0.15800000000000003,0.4346666666666666
2026-01-02 12:47:00,NODE_03,84.29,2.54,3.04,0.524,27.79,71.6,warning,-1.6199999999999903,85.12333333333333,-0.77,3.2533333333333334,1.0300000000000002,2.373333333333333,-0.025000000000000022,0.488
2026-01-02 12:57:00,NODE_03,85.18,3.4,2.92,0.579,26.64,72.74,warning,0.8900000000000006,85.12666666666667,0.8599999999999999,3.0833333333333335,-0.1200000000000001,2.6566666666666663,0.05499999999999994,0.5506666666666666
2026-01-02 13:07:00,NODE_03,86.07,2.76,1.75,0.59,24.98,71.41,warning,0.8899999999999864,85.18,-0.6400000000000001,2.9,-1.17,2.57,0.01100000000000001,0.5643333333333332
2026-01-02 13:17:00,NODE_03,85.98,2.65,1.86,0.393,25.03,72.42,warning,-0.0899999999999892,85.74333333333334,-0.10999999999999988,2.936666666666667,0.1100000000000001,2.1766666666666667,-0.19699999999999995,0.5206666666666666
2026-01-02 13:27:00,NODE_03,86.45,2.55,2.69,0.369,24.14,69.75,warning,0.46999999999999886,86.16666666666667,-0.10000000000000009,2.653333333333333,0.8299999999999998,2.1,-0.02400000000000002,0.4506666666666666
2026-01-02 13:37:00,NODE_03,87.71,3.69,2.1,0.526,26.57,70.86,warning,1.259999999999991,86.71333333333332,1.1400000000000001,2.9633333333333334,-0.5899999999999999,2.216666666666667,0.15700000000000003,0.4293333333333333
2026-01-02 13:47:00,NODE_03,87.0,3.12,1.75,0.447,26.36,69.82,normal,-0.7099999999999937,87.05333333333333,-0.5699999999999998,3.1199999999999997,-0.3500000000000001,2.18,-0.07900000000000001,0.4473333333333333
2026-01-02 13:57:00,NODE_03,86.81,3.39,2.37,0.449,25.88,69.54,normal,-0.18999999999999773,87.17333333333333,0.27,3.4000000000000004,0.6200000000000001,2.0733333333333337,0.0020000000000000018,0.4739999999999999
2026-01-02 14:07:00,NODE_03,86.75,2.29,2.43,0.349,26.07,66.07,warning,-0.060000000000002274,86.85333333333334,-1.1,2.9333333333333336,0.06000000000000005,2.1833333333333336,-0.10000000000000003,0.41499999999999987
2026-01-02 14:17:00,NODE_03,87.17,3.7,2.53,0.473,27.88,72.24,warning,0.4200000000000017,86.91000000000001,1.4100000000000001,3.126666666666667,0.09999999999999964,2.443333333333334,0.124,0.4236666666666666
2026-01-02 14:27:00,NODE_03,86.64,2.33,2.47,0.414,26.18,74.61,warning,-0.5300000000000011,86.85333333333334,-1.37,2.7733333333333334,-0.05999999999999961,2.476666666666667,-0.059,0.4119999999999999
2026-01-02 14:37:00,NODE_03,86.08,2.81,2.12,0.364,29.42,72.39,normal,-0.5600000000000023,86.63,0.48,2.9466666666666668,-0.3500000000000001,2.3733333333333335,-0.04999999999999999,0.41699999999999987
2026-01-02 14:47:00,NODE_03,86.79,2.92,1.21,0.365,25.83,72.88,normal,0.710000000000008,86.50333333333333,0.10999999999999988,2.686666666666666,-0.9100000000000001,1.9333333333333336,0.0010000000000000009,0.38099999999999995
2026-01-02 14:57:00,NODE_03,86.89,2.78,2.17,0.278,27.26,72.62,normal,0.09999999999999432,86.58666666666666,-0.14000000000000012,2.8366666666666664,0.96,1.8333333333333333,-0.08699999999999997,0.3356666666666666
2026-01-02 15:07:00,NODE_03,86.86,2.49,2.09,0.254,24.91,74.63,normal,-0.030000000000001137,86.84666666666668,-0.2899999999999996,2.73,-0.08000000000000007,1.8233333333333335,-0.02400000000000002,0.29899999999999993
2026-01-02 15:17:00,NODE_03,87.57,2.33,1.36,0.288,26.53,72.86,normal,0.7099999999999937,87.10666666666667,-0.16000000000000014,2.533333333333333,-0.7299999999999998,1.8733333333333333,0.033999999999999975,0.27333333333333326
